time,open,high,low,close,EMA
2025-05-28T12:33:00+05:30,18292,18313,18262,18313,17477.018146065337
2025-05-28T12:36:00+05:30,18313,18319,18200,18205,17484.261746602
2025-05-28T12:39:00+05:30,18205,18240,18205,18238,17491.761629720386
2025-05-28T12:42:00+05:30,18231,18295,18231,18262,17499.425693106252
2025-05-28T12:45:00+05:30,18271,18320,18262,18318,17507.570711085293
2025-05-28T12:48:00+05:30,18318,18320,18300,18301,17515.465529880465
2025-05-28T12:51:00+05:30,18301,18310,18300,18300,17523.271843015984
2025-05-28T12:54:00+05:30,18300,18303,18274,18294,17530.940779901397
2025-05-28T12:57:00+05:30,18320,18338,18307,18316,17538.75231442974
2025-05-28T13:00:00+05:30,18324,18350,18303,18305,17546.376669510042
2025-05-28T13:03:00+05:30,18305,18325,18305,18314,17554.014712599495
2025-05-28T13:06:00+05:30,18306,18338,18306,18335,17561.785710484077
2025-05-28T13:09:00+05:30,18338,18338,18280,18308,17569.210728290207
2025-05-28T13:12:00+05:30,18306,18310,18300,18300,17576.482263332095
2025-05-28T13:15:00+05:30,18300,18315,18300,18315,17583.83069852282
2025-05-28T13:18:00+05:30,18315,18349,18308,18325,17591.20551744299
2025-05-28T13:21:00+05:30,18325,18325,18300,18315,17598.40745259281
2025-05-28T13:24:00+05:30,18306,18375,18306,18331,17605.696930676466
2025-05-28T13:27:00+05:30,18340,18359,18336,18347,17613.073080619983
2025-05-28T13:30:00+05:30,18359,18450,18347,18392,17620.82359723073
2025-05-28T13:33:00+05:30,18385,18393,18360,18374,17628.3178897956
2025-05-28T13:36:00+05:30,18376,18396,18365,18375,17635.74756253395
2025-05-28T13:39:00+05:30,18373,18384,18320,18331,17642.665497235106
2025-05-28T13:42:00+05:30,18322,18374,18320,18358,17649.783253481524
2025-05-28T13:45:00+05:30,18352,18399,18350,18356,17656.81028578519
2025-05-28T13:48:00+05:30,18351,18353,18268,18280,17663.011178463945
2025-05-28T13:51:00+05:30,18277,18344,18274,18344,17669.787186638434
2025-05-28T13:54:00+05:30,18333,18353,18322,18339,17676.44602060223
2025-05-28T13:57:00+05:30,18335,18339,18301,18307,17682.720189551463
2025-05-28T14:00:00+05:30,18307,18317,18288,18314,17689.001580700206
2025-05-28T14:03:00+05:30,18299,18299,18243,18266,17694.742858504185
2025-05-28T14:06:00+05:30,18275,18285,18210,18237,17700.138451951905
2025-05-28T14:09:00+05:30,18253,18279,18225,18264,17705.74901461905
2025-05-28T14:12:00+05:30,18264,18298,18252,18255,17711.21419855319
2025-05-28T14:15:00+05:30,18255,18257,18230,18232,17716.396146826293
2025-05-28T14:18:00+05:30,18232,18242,18230,18235,17721.556384171305
2025-05-28T14:21:00+05:30,18242,18248,18230,18230,17726.615524627312
2025-05-28T14:24:00+05:30,18230,18250,18092,18098,17730.310892541467
2025-05-28T14:27:00+05:30,18092,18135,18090,18118,17734.168495600756
2025-05-28T14:30:00+05:30,18118,18142,18111,18142,17738.22652052015
2025-05-28T14:33:00+05:30,18152,18168,18132,18144,17742.264067579654
2025-05-28T14:36:00+05:30,18156,18156,18120,18130,17746.12213655896
2025-05-28T14:39:00+05:30,18135,18172,18126,18155,17750.19057301111
2025-05-28T14:42:00+05:30,18161,18176,18134,18134,17754.00957228463
2025-05-28T14:45:00+05:30,18134,18188,18134,18165,17758.099029276822
2025-05-28T14:48:00+05:30,18175,18248,18156,18236,17762.854262816356
2025-05-28T14:51:00+05:30,18240,18250,18166,18212,17767.32337462913
2025-05-28T14:54:00+05:30,18212,18231,18212,18219,17771.817669408938
2025-05-28T14:57:00+05:30,18220,18251,18151,18194,17776.0184886188
2025-05-28T15:00:00+05:30,18193,18245,18193,18243,17780.665070821597
2025-05-28T15:03:00+05:30,18234,18250,18183,18221,17785.046512902973
2025-05-28T15:06:00+05:30,18222,18233,18204,18224,17789.414209291997
2025-05-28T15:09:00+05:30,18239,18302,18225,18243,17793.92750074183
2025-05-28T15:12:00+05:30,18241,18272,18226,18272,17798.684441032954
2025-05-28T15:15:00+05:30,18261,18470,18261,18433,17804.996038634617
2025-05-28T15:18:00+05:30,18423,18550,18253,18338,17810.299560638254
2025-05-28T15:21:00+05:30,18348,18400,18332,18360,17815.769216751305
2025-05-28T15:24:00+05:30,18360,18443,18360,18365,17821.2341996692
2025-05-28T15:27:00+05:30,18365,18383,18112,18235,17825.351272309308
2025-05-29T09:15:00+05:30,18575,19169,18300,18981,17836.850264624638
2025-05-29T09:18:00+05:30,19000,19185,18952,19032,17848.74230179255
2025-05-29T09:21:00+05:30,19019,19035,18960,18998,17860.177701774715
2025-05-29T09:24:00+05:30,19000,19124,18912,18999,17871.509266931185
