Scrip,Sr.No,Date,Time,Trade,Price,Entry Date,Entry Time,Entry Price,Exit Date,Exit Time,Exit Price,Qty,PL Points,PL Amt,Candle Analysis
Nationalum,199,08-Nov-23,10.57,S,94.05,08-Nov-23,10.57,94.05,12-Nov-23,18.18,92.3,3750,1.75,6562.5,
Nationalum,200,12-Nov-23,18.18,B,92.3,12-Nov-23,18.18,92.3,13-Nov-23,9.21,91.8,3750,-0.5,-1875,
Nationalum,201,13-Nov-23,9.21,S,91.8,13-Nov-23,9.21,91.8,13-Nov-23,10,92.5,3750,-0.7,-2625,
Nationalum,202,13-Nov-23,10,B,92.5,13-Nov-23,10,92.5,16-Nov-23,9.24,92.8,3750,0.3,1125,
Nationalum,203,16-Nov-23,9.24,S,92.8,16-Nov-23,9.24,92.8,16-Nov-23,12.18,93.35,3750,-0.55,-2062.5,
Nationalum,204,16-Nov-23,12.18,B,93.35,16-Nov-23,12.18,93.35,17-Nov-23,9.24,93.3,3750,-0.05,-187.5,
Nationalum,205,17-Nov-23,9.24,S,93.3,17-Nov-23,9.24,93.3,20-Nov-23,9.21,93.55,3750,-0.25,-937.5,
Nationalum,206,20-Nov-23,9.21,B,93.55,20-Nov-23,9.21,93.55,20-Nov-23,9.45,92.8,3750,-0.75,-2812.5,
Nationalum,207,20-Nov-23,9.45,S,92.8,20-Nov-23,9.45,92.8,20-Nov-23,10.18,93.4,3750,-0.6,-2250,
Nationalum,208,20-Nov-23,10.18,B,93.4,20-Nov-23,10.18,93.4,20-Nov-23,12.42,93,3750,-0.4,-1500,
Nationalum,209,20-Nov-23,12.42,S,93,20-Nov-23,12.42,93,21-Nov-23,9.18,94.5,3750,-1.5,-5625,
Nationalum,210,21-Nov-23,9.18,B,94.5,21-Nov-23,9.18,94.5,21-Nov-23,14.36,93.5,3750,-1,-3750,
Nationalum,211,21-Nov-23,14.36,S,93.5,21-Nov-23,14.36,93.5,23-Nov-23,13.54,91.3,3750,2.2,8250,
Nationalum,212,23-Nov-23,13.54,B,91.3,23-Nov-23,13.54,91.3,24-Nov-23,13.18,91.45,3750,0.15,562.5,
Nationalum,213,24-Nov-23,13.18,S,91.45,24-Nov-23,13.18,91.45,28-Nov-23,10.45,91.55,3750,-0.1,-375,
Nationalum,214,28-Nov-23,10.45,B,91.55,28-Nov-23,10.45,91.55,29-Nov-23,13,91.75,3750,0.2,750,
Nationalum,215,29-Nov-23,13,S,91.75,29-Nov-23,13,91.75,30-Nov-23,10.06,92.35,3750,-0.6,-2250,
Nationalum,216,30-Nov-23,10.06,B,92.35,30-Nov-23,10.06,92.35,30-Nov-23,12.48,91.9,3750,-0.45,-1687.5,
Nationalum,217,30-Nov-23,12.48,S,91.9,30-Nov-23,12.48,91.9,30-Nov-23,15.27,92.3,3750,-0.4,-1500,
Nationalum,218,30-Nov-23,15.27,B,92.3,30-Nov-23,15.27,92.3,08-Dec-23,10.57,97.8,3750,5.5,20625,
Nationalum,219,08-Dec-23,10.57,S,97.8,08-Dec-23,10.57,97.8,11-Dec-23,9.33,98,3750,-0.2,-750,
Nationalum,220,11-Dec-23,9.33,B,98,11-Dec-23,9.33,98,12-Dec-23,10,97.75,3750,-0.25,-937.5,
Nationalum,221,12-Dec-23,10,S,97.75,12-Dec-23,10,97.75,12-Dec-23,10.39,98.4,3750,-0.65,-2437.5,
Nationalum,222,12-Dec-23,10.39,B,98.4,12-Dec-23,10.39,98.4,12-Dec-23,14.12,98.05,3750,-0.35,-1312.5,
Nationalum,223,12-Dec-23,14.12,S,98.05,12-Dec-23,14.12,98.05,13-Dec-23,13.42,97.9,3750,0.15,562.5,
Nationalum,224,13-Dec-23,13.42,B,97.9,13-Dec-23,13.42,97.9,19-Dec-23,9.42,112.7,3750,14.8,55500,
Nationalum,225,19-Dec-23,9.42,S,112.7,19-Dec-23,9.42,112.7,19-Dec-23,12.09,114,3750,-1.3,-4875,
Nationalum,226,19-Dec-23,12.09,B,114,19-Dec-23,12.09,114,19-Dec-23,13,113.15,3750,-0.85,-3187.5,
Nationalum,227,19-Dec-23,13,S,113.15,19-Dec-23,13,113.15,21-Dec-23,13.15,108.6,3750,4.55,17062.5,
Nationalum,228,21-Dec-23,13.15,B,108.6,21-Dec-23,13.15,108.6,02-Jan-24,9.57,133.85,3750,25.25,94687.5,
Nationalum,229,02-Jan-24,9.57,S,133.85,02-Jan-24,9.57,133.85,02-Jan-24,12.15,134.9,3750,-1.05,-3937.5,
Nationalum,230,02-Jan-24,12.15,B,134.9,02-Jan-24,12.15,134.9,03-Jan-24,9.18,133.2,3750,-1.7,-6375,
Nationalum,231,03-Jan-24,9.18,S,133.2,03-Jan-24,9.18,133.2,04-Jan-24,12.21,132.8,3750,0.4,1500,
Nationalum,232,04-Jan-24,12.21,B,132.8,04-Jan-24,12.21,132.8,04-Jan-24,12.33,131.7,3750,-1.1,-4125,
Nationalum,233,04-Jan-24,12.33,S,131.7,04-Jan-24,12.33,131.7,05-Jan-24,9.48,131.95,3750,-0.25,-937.5,
Nationalum,234,05-Jan-24,9.48,B,131.95,05-Jan-24,9.48,131.95,05-Jan-24,10.42,131.15,3750,-0.8,-3000,
Nationalum,235,05-Jan-24,10.42,S,131.15,05-Jan-24,10.42,131.15,09-Jan-24,12.54,126.4,3750,4.75,17812.5,
Nationalum,236,09-Jan-24,12.54,B,126.4,09-Jan-24,12.54,126.4,15-Jan-24,9.33,130.85,3750,4.45,16687.5,
Nationalum,237,15-Jan-24,9.33,S,130.85,15-Jan-24,9.33,130.85,15-Jan-24,10.42,131.65,3750,-0.8,-3000,
Nationalum,238,15-Jan-24,10.42,B,131.65,15-Jan-24,10.42,131.65,17-Jan-24,9.51,135.6,3750,3.95,14812.5,
Nationalum,239,17-Jan-24,9.51,S,135.6,17-Jan-24,9.51,135.6,19-Jan-24,9.51,133.45,3750,2.15,8062.5,
Nationalum,240,19-Jan-24,9.51,B,133.45,19-Jan-24,9.51,133.45,19-Jan-24,15.18,133.55,3750,0.1,375,
Nationalum,241,19-Jan-24,15.18,S,133.55,19-Jan-24,15.18,133.55,20-Jan-24,9.33,135.95,3750,-2.4,-9000,
Nationalum,242,20-Jan-24,9.33,B,135.95,20-Jan-24,9.33,135.95,20-Jan-24,15.09,135.4,3750,-0.55,-2062.5,
