Scrip,Sr.No,Date,Time,Trade,Price,Entry Date,Entry Time,Entry Price,Exit Date,Exit Time,Exit Price,Qty,PL Points,PL Amt,Candle Analysis
Jindalstel,199,03-Oct-23,12.09,B,697.45,03-Oct-23,12.09,697.45,04-Oct-23,9.18,687.65,625,-9.8,-6125,
Jindalstel,200,04-Oct-23,9.18,S,687.65,04-Oct-23,9.18,687.65,06-Oct-23,13.24,685.7,625,1.95,1218.75,
Jindalstel,201,06-Oct-23,13.24,B,685.7,06-Oct-23,13.24,685.7,06-Oct-23,15.18,682.75,625,-2.95,-1843.75,
Jindalstel,202,06-Oct-23,15.18,S,682.75,06-Oct-23,15.18,682.75,09-Oct-23,14.57,678.5,625,4.25,2656.25,
Jindalstel,203,09-Oct-23,14.57,B,678.5,09-Oct-23,14.57,678.5,12-Oct-23,9.18,688.65,625,10.15,6343.75,
Jindalstel,204,12-Oct-23,9.18,S,688.65,12-Oct-23,9.18,688.65,12-Oct-23,9.3,693.95,625,-5.3,-3312.5,
Jindalstel,205,12-Oct-23,9.3,B,693.95,12-Oct-23,9.3,693.95,12-Oct-23,12.15,692.5,625,-1.45,-906.25,
Jindalstel,206,12-Oct-23,12.15,S,692.5,12-Oct-23,12.15,692.5,16-Oct-23,9.51,686,625,6.5,4062.5,
Jindalstel,207,16-Oct-23,9.51,B,686,16-Oct-23,9.51,686,17-Oct-23,14.09,693.05,625,7.05,4406.25,
Jindalstel,208,17-Oct-23,14.09,S,693.05,17-Oct-23,14.09,693.05,18-Oct-23,9.18,703.45,625,-10.4,-6500,
Jindalstel,209,18-Oct-23,9.18,B,703.45,18-Oct-23,9.18,703.45,18-Oct-23,9.57,694,625,-9.45,-5906.25,
Jindalstel,210,18-Oct-23,9.57,S,694,18-Oct-23,9.57,694,25-Oct-23,9.18,656,625,38,23750,
Jindalstel,211,25-Oct-23,9.18,B,656,25-Oct-23,9.18,656,25-Oct-23,11.27,655.05,625,-0.95,-593.75,
Jindalstel,212,25-Oct-23,11.27,S,655.05,25-Oct-23,11.27,655.05,03-Nov-23,9.21,595,625,60.05,37531.25,
Jindalstel,213,03-Nov-23,9.21,B,595,03-Nov-23,9.21,595,03-Nov-23,15.27,594.4,625,-0.6,-375,
Jindalstel,214,03-Nov-23,15.27,S,594.4,03-Nov-23,15.27,594.4,06-Nov-23,11.36,600,625,-5.6,-3500,
Jindalstel,215,06-Nov-23,11.36,B,600,06-Nov-23,11.36,600,08-Nov-23,12.15,623.95,625,23.95,14968.75,
Jindalstel,216,08-Nov-23,12.15,S,623.95,08-Nov-23,12.15,623.95,08-Nov-23,12.27,626.4,625,-2.45,-1531.25,
Jindalstel,217,08-Nov-23,12.27,B,626.4,08-Nov-23,12.27,626.4,09-Nov-23,11.3,626.4,625,0,0,
Jindalstel,218,09-Nov-23,11.3,S,626.4,09-Nov-23,11.3,626.4,09-Nov-23,14,627.5,625,-1.1,-687.5,
Jindalstel,219,09-Nov-23,14,B,627.5,09-Nov-23,14,627.5,09-Nov-23,14.21,625.5,625,-2,-1250,
Jindalstel,220,09-Nov-23,14.21,S,625.5,09-Nov-23,14.21,625.5,10-Nov-23,10.12,627.15,625,-1.65,-1031.25,
Jindalstel,221,10-Nov-23,10.12,B,627.15,10-Nov-23,10.12,627.15,13-Nov-23,13.24,634.2,625,7.05,4406.25,
Jindalstel,222,13-Nov-23,13.24,S,634.2,13-Nov-23,13.24,634.2,13-Nov-23,13.3,636.7,625,-2.5,-1562.5,
Jindalstel,223,13-Nov-23,13.3,B,636.7,13-Nov-23,13.3,636.7,16-Nov-23,9.18,644.1,625,7.4,4625,
Jindalstel,224,16-Nov-23,9.18,S,644.1,16-Nov-23,9.18,644.1,16-Nov-23,10.21,645.95,625,-1.85,-1156.25,
Jindalstel,225,16-Nov-23,10.21,B,645.95,16-Nov-23,10.21,645.95,16-Nov-23,15.15,646.55,625,0.6,375,
Jindalstel,226,16-Nov-23,15.15,S,646.55,16-Nov-23,15.15,646.55,17-Nov-23,10.24,651.85,625,-5.3,-3312.5,
Jindalstel,227,17-Nov-23,10.24,B,651.85,17-Nov-23,10.24,651.85,17-Nov-23,13.54,648.55,625,-3.3,-2062.5,
Jindalstel,228,17-Nov-23,13.54,S,648.55,17-Nov-23,13.54,648.55,20-Nov-23,10.45,652.05,625,-3.5,-2187.5,
Jindalstel,229,20-Nov-23,10.45,B,652.05,20-Nov-23,10.45,652.05,20-Nov-23,12.27,648.7,625,-3.35,-2093.75,
Jindalstel,230,20-Nov-23,12.27,S,648.7,20-Nov-23,12.27,648.7,20-Nov-23,13.33,650.6,625,-1.9,-1187.5,
Jindalstel,231,20-Nov-23,13.33,B,650.6,20-Nov-23,13.33,650.6,22-Nov-23,9.21,651.15,625,0.55,343.75,
Jindalstel,232,22-Nov-23,9.21,S,651.15,22-Nov-23,9.21,651.15,22-Nov-23,10.18,655.6,625,-4.45,-2781.25,
Jindalstel,233,22-Nov-23,10.18,B,655.6,22-Nov-23,10.18,655.6,22-Nov-23,11.27,653.45,625,-2.15,-1343.75,
Jindalstel,234,22-Nov-23,11.27,S,653.45,22-Nov-23,11.27,653.45,23-Nov-23,10.57,652.75,625,0.7,437.5,
Jindalstel,235,23-Nov-23,10.57,B,652.75,23-Nov-23,10.57,652.75,23-Nov-23,14.15,652.15,625,-0.6,-375,
Jindalstel,236,23-Nov-23,14.15,S,652.15,23-Nov-23,14.15,652.15,24-Nov-23,10.15,656.1,625,-3.95,-2468.75,
Jindalstel,237,24-Nov-23,10.15,B,656.1,24-Nov-23,10.15,656.1,24-Nov-23,13.12,654.1,625,-2,-1250,
Jindalstel,238,24-Nov-23,13.12,S,654.1,24-Nov-23,13.12,654.1,24-Nov-23,14.06,656.35,625,-2.25,-1406.25,
Jindalstel,239,24-Nov-23,14.06,B,656.35,24-Nov-23,14.06,656.35,28-Nov-23,12.3,656.05,625,-0.3,-187.5,
Jindalstel,240,28-Nov-23,12.3,S,656.05,28-Nov-23,12.3,656.05,28-Nov-23,13.3,658.2,625,-2.15,-1343.75,
Jindalstel,241,28-Nov-23,13.3,B,658.2,28-Nov-23,13.3,658.2,04-Dec-23,13.45,679.3,625,21.1,13187.5,
Jindalstel,242,04-Dec-23,13.45,S,679.3,04-Dec-23,13.45,679.3,04-Dec-23,14.12,681.9,625,-2.6,-1625,
Jindalstel,243,04-Dec-23,14.12,B,681.9,04-Dec-23,14.12,681.9,05-Dec-23,10.06,678.25,625,-3.65,-2281.25,
Jindalstel,244,05-Dec-23,10.06,S,678.25,05-Dec-23,10.06,678.25,06-Dec-23,11.09,678.8,625,-0.55,-343.75,
Jindalstel,245,06-Dec-23,11.09,B,678.8,06-Dec-23,11.09,678.8,06-Dec-23,13.21,677.55,625,-1.25,-781.25,
Jindalstel,246,06-Dec-23,13.21,S,677.55,06-Dec-23,13.21,677.55,06-Dec-23,13.45,682.6,625,-5.05,-3156.25,
Jindalstel,247,06-Dec-23,13.45,B,682.6,06-Dec-23,13.45,682.6,07-Dec-23,9.45,680.2,625,-2.4,-1500,
Jindalstel,248,07-Dec-23,9.45,S,680.2,07-Dec-23,9.45,680.2,07-Dec-23,11.03,683.25,625,-3.05,-1906.25,
Jindalstel,249,07-Dec-23,11.03,B,683.25,07-Dec-23,11.03,683.25,08-Dec-23,12.36,685.7,625,2.45,1531.25,
Jindalstel,250,08-Dec-23,12.36,S,685.7,08-Dec-23,12.36,685.7,08-Dec-23,14.42,686.8,625,-1.1,-687.5,
Jindalstel,251,08-Dec-23,14.42,B,686.8,08-Dec-23,14.42,686.8,14-Dec-23,10.36,740.75,625,53.95,33718.75,
Jindalstel,252,14-Dec-23,10.36,S,740.75,14-Dec-23,10.36,740.75,18-Dec-23,11.36,735.3,625,5.45,3406.25,
Jindalstel,253,18-Dec-23,11.36,B,735.3,18-Dec-23,11.36,735.3,18-Dec-23,15.27,733.3,625,-2,-1250,
Jindalstel,254,18-Dec-23,15.27,S,733.3,18-Dec-23,15.27,733.3,19-Dec-23,12.36,732.45,625,0.85,531.25,
Jindalstel,255,19-Dec-23,12.36,B,732.45,19-Dec-23,12.36,732.45,19-Dec-23,13.36,729.55,625,-2.9,-1812.5,
Jindalstel,256,19-Dec-23,13.36,S,729.55,19-Dec-23,13.36,729.55,22-Dec-23,9.18,713.4,625,16.15,10093.75,
Jindalstel,257,22-Dec-23,9.18,B,713.4,22-Dec-23,9.18,713.4,27-Dec-23,12.21,729.15,625,15.75,9843.75,
Jindalstel,258,27-Dec-23,12.21,S,729.15,27-Dec-23,12.21,729.15,27-Dec-23,12.39,731.9,625,-2.75,-1718.75,
Jindalstel,259,27-Dec-23,12.39,B,731.9,27-Dec-23,12.39,731.9,28-Dec-23,14.42,735,625,3.1,1937.5,
Jindalstel,260,28-Dec-23,14.42,S,735,28-Dec-23,14.42,735,28-Dec-23,15.18,736.95,625,-1.95,-1218.75,
Jindalstel,261,28-Dec-23,15.18,B,736.95,28-Dec-23,15.18,736.95,01-Jan-24,15.09,742.45,625,5.5,3437.5,
Jindalstel,262,01-Jan-24,15.09,S,742.45,01-Jan-24,15.09,742.45,02-Jan-24,13.48,744.3,625,-1.85,-1156.25,
Jindalstel,263,02-Jan-24,13.48,B,744.3,02-Jan-24,13.48,744.3,02-Jan-24,15.27,741.45,625,-2.85,-1781.25,
Jindalstel,264,02-Jan-24,15.27,S,741.45,02-Jan-24,15.27,741.45,04-Jan-24,9.3,747.9,625,-6.45,-4031.25,
Jindalstel,265,04-Jan-24,9.3,B,747.9,04-Jan-24,9.3,747.9,05-Jan-24,11.12,742,625,-5.9,-3687.5,
Jindalstel,266,05-Jan-24,11.12,S,742,05-Jan-24,11.12,742,09-Jan-24,9.18,735.05,625,6.95,4343.75,
Jindalstel,267,09-Jan-24,9.18,B,735.05,09-Jan-24,9.18,735.05,09-Jan-24,9.42,726.7,625,-8.35,-5218.75,
Jindalstel,268,09-Jan-24,9.42,S,726.7,09-Jan-24,9.42,726.7,09-Jan-24,11.03,731.5,625,-4.8,-3000,
Jindalstel,269,09-Jan-24,11.03,B,731.5,09-Jan-24,11.03,731.5,09-Jan-24,14.48,727.8,625,-3.7,-2312.5,
Jindalstel,270,09-Jan-24,14.48,S,727.8,09-Jan-24,14.48,727.8,10-Jan-24,12.15,728.65,625,-0.85,-531.25,
Jindalstel,271,10-Jan-24,12.15,B,728.65,10-Jan-24,12.15,728.65,11-Jan-24,15.06,732,625,3.35,2093.75,
Jindalstel,272,11-Jan-24,15.06,S,732,11-Jan-24,15.06,732,12-Jan-24,9.51,734.8,625,-2.8,-1750,
Jindalstel,273,12-Jan-24,9.51,B,734.8,12-Jan-24,9.51,734.8,12-Jan-24,15.03,735.5,625,0.7,437.5,
Jindalstel,274,12-Jan-24,15.03,S,735.5,12-Jan-24,15.03,735.5,15-Jan-24,14.33,735.75,625,-0.25,-156.25,
Jindalstel,275,15-Jan-24,14.33,B,735.75,15-Jan-24,14.33,735.75,16-Jan-24,12.54,736,625,0.25,156.25,
Jindalstel,276,16-Jan-24,12.54,S,736,16-Jan-24,12.54,736,16-Jan-24,13.54,743.15,625,-7.15,-4468.75,
Jindalstel,277,16-Jan-24,13.54,B,743.15,16-Jan-24,13.54,743.15,17-Jan-24,9.21,728.1,625,-15.05,-9406.25,
Jindalstel,278,17-Jan-24,9.21,S,728.1,17-Jan-24,9.21,728.1,18-Jan-24,12.21,725.6,625,2.5,1562.5,
Jindalstel,279,18-Jan-24,12.21,B,725.6,18-Jan-24,12.21,725.6,18-Jan-24,12.33,719.7,625,-5.9,-3687.5,
Jindalstel,280,18-Jan-24,12.33,S,719.7,18-Jan-24,12.33,719.7,19-Jan-24,12.42,727.5,625,-7.8,-4875,
Jindalstel,281,19-Jan-24,12.42,B,727.5,19-Jan-24,12.42,727.5,20-Jan-24,15.21,728.25,625,0.75,468.75,
Jindalstel,282,20-Jan-24,15.21,S,728.25,20-Jan-24,15.21,728.25,24-Jan-24,14.12,705.25,625,23,14375,
Jindalstel,283,24-Jan-24,14.12,B,705.25,24-Jan-24,14.12,705.25,25-Jan-24,10.54,702.8,625,-2.45,-1531.25,
Jindalstel,284,25-Jan-24,10.54,S,702.8,25-Jan-24,10.54,702.8,25-Jan-24,11.24,707.35,625,-4.55,-2843.75,
Jindalstel,285,25-Jan-24,11.24,B,707.35,25-Jan-24,11.24,707.35,25-Jan-24,12.03,702.9,625,-4.45,-2781.25,
Jindalstel,286,25-Jan-24,12.03,S,702.9,25-Jan-24,12.03,702.9,25-Jan-24,14.09,708.55,625,-5.65,-3531.25,
Jindalstel,287,25-Jan-24,14.09,B,708.55,25-Jan-24,14.09,708.55,01-Feb-24,9.33,751.35,625,42.8,26750,
Jindalstel,288,01-Feb-24,9.33,S,751.35,01-Feb-24,9.33,751.35,02-Feb-24,9.18,753.35,625,-2,-1250,
Jindalstel,289,02-Feb-24,9.18,B,753.35,02-Feb-24,9.18,753.35,05-Feb-24,14.33,765.5,625,12.15,7593.75,
Jindalstel,290,05-Feb-24,14.33,S,765.5,05-Feb-24,14.33,765.5,06-Feb-24,12.12,765.7,625,-0.2,-125,
Jindalstel,291,06-Feb-24,12.12,B,765.7,06-Feb-24,12.12,765.7,08-Feb-24,10.39,780.65,625,14.95,9343.75,
Jindalstel,292,08-Feb-24,10.39,S,780.65,08-Feb-24,10.39,780.65,08-Feb-24,12.45,782.75,625,-2.1,-1312.5,
Jindalstel,293,08-Feb-24,12.45,B,782.75,08-Feb-24,12.45,782.75,08-Feb-24,13.33,779,625,-3.75,-2343.75,
Jindalstel,294,08-Feb-24,13.33,S,779,08-Feb-24,13.33,779,12-Feb-24,9.27,769.95,625,9.05,5656.25,
Jindalstel,295,12-Feb-24,9.27,B,769.95,12-Feb-24,9.27,769.95,12-Feb-24,9.45,761.1,625,-8.85,-5531.25,
Jindalstel,296,12-Feb-24,9.45,S,761.1,12-Feb-24,9.45,761.1,14-Feb-24,10.51,740.8,625,20.3,12687.5,
Jindalstel,297,14-Feb-24,10.51,B,740.8,14-Feb-24,10.51,740.8,14-Feb-24,11.12,736.75,625,-4.05,-2531.25,
Jindalstel,298,14-Feb-24,11.12,S,736.75,14-Feb-24,11.12,736.75,14-Feb-24,13.39,740.7,625,-3.95,-2468.75,
Jindalstel,299,14-Feb-24,13.39,B,740.7,14-Feb-24,13.39,740.7,16-Feb-24,15.18,768,625,27.3,17062.5,
Jindalstel,300,16-Feb-24,15.18,S,768,16-Feb-24,15.18,768,19-Feb-24,12.54,768,625,0,0,
Jindalstel,301,19-Feb-24,12.54,B,768,19-Feb-24,12.54,768,19-Feb-24,14.33,764.5,625,-3.5,-2187.5,
Jindalstel,302,19-Feb-24,14.33,S,764.5,19-Feb-24,14.33,764.5,21-Feb-24,9.18,782.9,625,-18.4,-11500,
Jindalstel,303,21-Feb-24,9.18,B,782.9,21-Feb-24,9.18,782.9,21-Feb-24,14.21,767.75,625,-15.15,-9468.75,
Jindalstel,304,21-Feb-24,14.21,S,767.75,21-Feb-24,14.21,767.75,21-Feb-24,15.06,770.9,625,-3.15,-1968.75,
Jindalstel,305,21-Feb-24,15.06,B,770.9,21-Feb-24,15.06,770.9,26-Feb-24,9.21,782.35,625,11.45,7156.25,
Jindalstel,306,26-Feb-24,9.21,S,782.35,26-Feb-24,9.21,782.35,27-Feb-24,11,778.4,625,3.95,2468.75,
Jindalstel,307,27-Feb-24,11,B,778.4,27-Feb-24,11,778.4,27-Feb-24,14.06,775.3,625,-3.1,-1937.5,
Jindalstel,308,27-Feb-24,14.06,S,775.3,27-Feb-24,14.06,775.3,29-Feb-24,11.33,767.65,625,7.65,4781.25,
Jindalstel,309,29-Feb-24,11.33,B,767.65,29-Feb-24,11.33,767.65,05-Mar-24,10.21,829.95,625,62.3,38937.5,
Jindalstel,310,05-Mar-24,10.21,S,829.95,05-Mar-24,10.21,829.95,06-Mar-24,13.39,821.7,625,8.25,5156.25,
Jindalstel,311,06-Mar-24,13.39,B,821.7,06-Mar-24,13.39,821.7,11-Mar-24,10.24,833.55,625,11.85,7406.25,
Jindalstel,312,11-Mar-24,10.24,S,833.55,11-Mar-24,10.24,833.55,14-Mar-24,15,784.8,625,48.75,30468.75,
Jindalstel,313,14-Mar-24,15,B,784.8,14-Mar-24,15,784.8,15-Mar-24,9.3,776.3,625,-8.5,-5312.5,
Jindalstel,314,15-Mar-24,9.3,S,776.3,15-Mar-24,9.3,776.3,18-Mar-24,9.18,775.3,625,1,625,
Jindalstel,315,18-Mar-24,9.18,B,775.3,18-Mar-24,9.18,775.3,19-Mar-24,11.42,791.8,625,16.5,10312.5,
Jindalstel,316,19-Mar-24,11.42,S,791.8,19-Mar-24,11.42,791.8,19-Mar-24,12.18,799.35,625,-7.55,-4718.75,
Jindalstel,317,19-Mar-24,12.18,B,799.35,19-Mar-24,12.18,799.35,19-Mar-24,14.15,794.5,625,-4.85,-3031.25,
Jindalstel,318,19-Mar-24,14.15,S,794.5,19-Mar-24,14.15,794.5,21-Mar-24,9.27,804.95,625,-10.45,-6531.25,
Jindalstel,319,21-Mar-24,9.27,B,804.95,21-Mar-24,9.27,804.95,26-Mar-24,15,836.85,625,31.9,19937.5,
Jindalstel,320,26-Mar-24,15,S,836.85,26-Mar-24,15,836.85,27-Mar-24,11.3,837.4,625,-0.55,-343.75,
Jindalstel,321,27-Mar-24,11.3,B,837.4,27-Mar-24,11.3,837.4,27-Mar-24,14.21,836.45,625,-0.95,-593.75,
Jindalstel,322,27-Mar-24,14.21,S,836.45,27-Mar-24,14.21,836.45,28-Mar-24,9.24,841.7,625,-5.25,-3281.25,
Jindalstel,323,28-Mar-24,9.24,B,841.7,28-Mar-24,9.24,841.7,02-Apr-24,10.06,860.85,625,19.15,11968.75,
Jindalstel,324,02-Apr-24,10.06,S,860.85,02-Apr-24,10.06,860.85,02-Apr-24,11.06,864.85,625,-4,-2500,
Jindalstel,325,02-Apr-24,11.06,B,864.85,02-Apr-24,11.06,864.85,04-Apr-24,12.12,899.2,625,34.35,21468.75,
Jindalstel,326,04-Apr-24,12.12,S,899.2,04-Apr-24,12.12,899.2,04-Apr-24,12.39,903.4,625,-4.2,-2625,
Jindalstel,327,04-Apr-24,12.39,B,903.4,04-Apr-24,12.39,903.4,05-Apr-24,9.18,890.8,625,-12.6,-7875,
Jindalstel,328,05-Apr-24,9.18,S,890.8,05-Apr-24,9.18,890.8,05-Apr-24,11.12,902.45,625,-11.65,-7281.25,
Jindalstel,329,05-Apr-24,11.12,B,902.45,05-Apr-24,11.12,902.45,08-Apr-24,10.24,907.65,625,5.2,3250,
Jindalstel,330,08-Apr-24,10.24,S,907.65,08-Apr-24,10.24,907.65,08-Apr-24,11.3,912.6,625,-4.95,-3093.75,
Jindalstel,331,08-Apr-24,11.3,B,912.6,08-Apr-24,11.3,912.6,09-Apr-24,9.33,906.45,625,-6.15,-3843.75,
Jindalstel,332,09-Apr-24,9.33,S,906.45,09-Apr-24,9.33,906.45,09-Apr-24,9.54,914.5,625,-8.05,-5031.25,
Jindalstel,333,09-Apr-24,9.54,B,914.5,09-Apr-24,9.54,914.5,09-Apr-24,13.33,911.9,625,-2.6,-1625,
Jindalstel,334,09-Apr-24,13.33,S,911.9,09-Apr-24,13.33,911.9,10-Apr-24,13.09,907.1,625,4.8,3000,
Jindalstel,335,10-Apr-24,13.09,B,907.1,10-Apr-24,13.09,907.1,10-Apr-24,13.57,903.5,625,-3.6,-2250,
Jindalstel,336,10-Apr-24,13.57,S,903.5,10-Apr-24,13.57,903.5,12-Apr-24,11.06,904.6,625,-1.1,-687.5,
Jindalstel,337,12-Apr-24,11.06,B,904.6,12-Apr-24,11.06,904.6,12-Apr-24,12.36,901.55,625,-3.05,-1906.25,
Jindalstel,338,12-Apr-24,12.36,S,901.55,12-Apr-24,12.36,901.55,12-Apr-24,13.3,904.1,625,-2.55,-1593.75,
Jindalstel,339,12-Apr-24,13.3,B,904.1,12-Apr-24,13.3,904.1,12-Apr-24,14.12,901.55,625,-2.55,-1593.75,
Jindalstel,340,12-Apr-24,14.12,S,901.55,12-Apr-24,14.12,901.55,15-Apr-24,10.18,902,625,-0.45,-281.25,
Jindalstel,341,15-Apr-24,10.18,B,902,15-Apr-24,10.18,902,15-Apr-24,11.15,898.05,625,-3.95,-2468.75,
Jindalstel,342,15-Apr-24,11.15,S,898.05,15-Apr-24,11.15,898.05,15-Apr-24,12.06,901.65,625,-3.6,-2250,
Jindalstel,343,15-Apr-24,12.06,B,901.65,15-Apr-24,12.06,901.65,15-Apr-24,12.57,897.9,625,-3.75,-2343.75,
Jindalstel,344,15-Apr-24,12.57,S,897.9,15-Apr-24,12.57,897.9,16-Apr-24,9.21,902.7,625,-4.8,-3000,
Jindalstel,345,16-Apr-24,9.21,B,902.7,16-Apr-24,9.21,902.7,16-Apr-24,9.51,897,625,-5.7,-3562.5,
Jindalstel,346,16-Apr-24,9.51,S,897,16-Apr-24,9.51,897,16-Apr-24,10.09,901.15,625,-4.15,-2593.75,
Jindalstel,347,16-Apr-24,10.09,B,901.15,16-Apr-24,10.09,901.15,16-Apr-24,12,896.9,625,-4.25,-2656.25,
Jindalstel,348,16-Apr-24,12,S,896.9,16-Apr-24,12,896.9,16-Apr-24,13.51,900.55,625,-3.65,-2281.25,
Jindalstel,349,16-Apr-24,13.51,B,900.55,16-Apr-24,13.51,900.55,18-Apr-24,14.54,911.6,625,11.05,6906.25,
Jindalstel,350,18-Apr-24,14.54,S,911.6,18-Apr-24,14.54,911.6,19-Apr-24,10.18,919,625,-7.4,-4625,
Jindalstel,351,19-Apr-24,10.18,B,919,19-Apr-24,10.18,919,19-Apr-24,10.45,910.1,625,-8.9,-5562.5,
Jindalstel,352,19-Apr-24,10.45,S,910.1,19-Apr-24,10.45,910.1,19-Apr-24,12.09,913,625,-2.9,-1812.5,
Jindalstel,353,19-Apr-24,12.09,B,913,19-Apr-24,12.09,913,22-Apr-24,10.06,917,625,4,2500,
Jindalstel,354,22-Apr-24,10.06,S,917,22-Apr-24,10.06,917,23-Apr-24,13.45,916.6,625,0.4,250,
Jindalstel,355,23-Apr-24,13.45,B,916.6,23-Apr-24,13.45,916.6,23-Apr-24,13.57,913.5,625,-3.1,-1937.5,
